lon,lat,division,booth_info,premises,opening_hours,has_bbq,address,source,state,polling_place_name,has_nothing,has_caek,extra_info,polling_place_type,has_run_out,has_other,stall_name,stall_description,stall_website,first_report,latest_report
153.4356286,-28.3138449,Richmond,no wheelchair access,Condong Public School,7 Sep 2013 8:00-18:00,0,McLeod St   CONDONG NSW 2484,,NSW,Condong,0,0,,,,,,,
153.277,-28.3136,Richmond,no wheelchair access,Chillingham Public School,7 Sep 2013 8:00-18:00,0,1420 Numinbah Rd   CHILLINGHAM NSW 2484,,NSW,Chillingham,0,0,,,,,,,
153.5514329,-28.2417459,Richmond,assisted wheelchair access,Chinderah Scout Hall,7 Sep 2013 8:00-18:00,0,Lot 438 Chinderah Rd CHINDERAH NSW 2487,,NSW,Chinderah,0,0,,,,,,,
153.429,-28.2303,Richmond,no wheelchair access,Carool Public School,7 Sep 2013 8:00-18:00,0,409 Carool Rd   CAROOL NSW 2486,,NSW,Carool,0,0,,,,,,,
153.5262101,-28.2159811,Richmond,assisted wheelchair access,Centaur Public School,7 Sep 2013 8:00-18:00,0,Eucalyptus Dr   BANORA POINT NSW 2486,,NSW,Banora Point South,0,0,,,,,,,
145.122,-37.8216,Chisholm,assisted wheelchair access,Wesley Hall,7 Sep 2013 8:00-18:00,0,Oxford St   BOX HILL VIC 3128,,VIC,Box Hill Central,0,0,,,,,,,
144.108,-38.4561,Corangamite,assisted wheelchair access,Aireys Inlet Community Centre,7 Sep 2013 8:00-18:00,0,6 Great Ocean Rd   AIREYS INLET VIC 3231,,VIC,Aireys Inlet,0,0,,,,,,,
144.18414,-38.40965,Corangamite,assisted wheelchair access,Anglesea Memorial Hall,7 Sep 2013 8:00-18:00,0,5 McMillan St   ANGLESEA VIC 3230,,VIC,Anglesea,0,0,,,,,,,
143.661,-38.7535,Corangamite,assisted wheelchair access,Apollo Bay Leisure Centre,7 Sep 2013 8:00-18:00,0,Costin St   APOLLO BAY VIC 3233,,VIC,Apollo Bay,0,0,,,,,,,
145.101,-37.826,Chisholm,assisted wheelchair access,Surrey Hills Uniting Church Hall,7 Sep 2013 8:00-18:00,0,Valonia Ave   SURREY HILLS VIC 3127,,VIC,Surrey Hills,0,0,,,,,,,
145.11,-37.8885,Chisholm,assisted wheelchair access,Sussex Heights Primary School,7 Sep 2013 8:00-18:00,0,Solomon St   MT WAVERLEY VIC 3149,,VIC,Sussex Heights,0,0,,,,,,,
145.144,-37.879,Chisholm,no wheelchair access,Syndal South Primary School,7 Sep 2013 8:00-18:00,0,Montgomery Ave   MT WAVERLEY VIC 3149,,VIC,Syndal South (Chisholm),0,0,,,,,,,
145.127,-37.8111,Chisholm,no wheelchair access,Tyne Street Scout Hall,7 Sep 2013 8:00-18:00,0,Tyne St   BOX HILL NORTH VIC 3129,,VIC,Tyne,0,0,,,,,,,
144.171228,-38.047463,Corangamite,assisted wheelchair access,Bannockburn Cultural Centre,8/09/2013,0,27 High St BANNOCKBURN VIC 3331,,VIC,Bannockburn,1,0,,,,,,,
144.487,-38.2817,Corangamite,assisted wheelchair access,Barwon Heads Primary School,7 Sep 2013 8:00-18:00,0,Golf Links Rd   BARWON HEADS VIC 3227,Booth Reviews,VIC,Barwon Heads,1,0,,,,,,,
146.258,-20.0728,Kennedy,full wheelchair access,Dalrymple Shire Chambers,7 Sep 2013 8:00-18:00,0,12-14 Mosman St   CHARTERS TOWERS QLD 4820,,QLD,Charters Towers,0,0,,,,,,,
146.257865,-20.072577,Kennedy,"full wheelchair access, exact latitude/longitude not provided by AEC",Dalrymple Shire Chambers,7 Sep 2013 8:00-18:00,0,12-14 Mosman St CHARTERS TOWERS QLD 4820,,QLD,Charters Towers Interstate PPVC,0,0,,,,,,,
139.514,-21.695,Kennedy,no wheelchair access,Dajarra State School,7 Sep 2013 8:00-18:00,0,Matheson St   DAJARRA QLD 4825,,QLD,Dajarra,0,0,,,,,,,
142.249,-18.2035,Kennedy,full wheelchair access,Croydon State School,7 Sep 2013 8:00-18:00,0,Brown St   CROYDON QLD 4871,,QLD,Croydon,0,0,,,,,,,
146.003,-17.8078,Kennedy,assisted wheelchair access,El Arish State School,7 Sep 2013 8:00-18:00,0,28 Chauvel St   EL ARISH QLD 4855,,QLD,El Arish,0,0,,,,,,,
145.8479706,-17.6027492,Kennedy,assisted wheelchair access,East Palmerston Community Hall,7 Sep 2013 8:00-18:00,0,Palmerston Hwy EAST PALMERSTON QLD 4860,,QLD,East Palmerston,0,0,,,,,,,
138.8283333,-17.9416667,Kennedy,assisted wheelchair access,Doomadgee PCYC,7 Sep 2013 8:00-18:00,0,Doomadgee PCYC DOOMADGEE QLD 4830,,QLD,Doomadgee,0,0,,,,,,,
145.113,-17.1504,Kennedy,full wheelchair access,Dimbulah State School,7 Sep 2013 8:00-18:00,0,48-50 Kennedy St   DIMBULAH QLD 4872,,QLD,Dimbulah,0,0,,,,,,,
146.076,-17.5036,Kennedy,full wheelchair access,Flying Fish Point CWA Hall,7 Sep 2013 8:00-18:00,0,Alice St   FLYING FISH POINT QLD 4860,,QLD,Flying Fish Point,0,0,,,,,,,
145.965,-17.8805,Kennedy,assisted wheelchair access,Feluga State School,7 Sep 2013 8:00-18:00,0,Feluga Rd   FELUGA QLD 4854,,QLD,Feluga,0,0,,,,,,,
140.515,-35.329,Barker,full wheelchair access,SA Ambulance Station,7 Sep 2013 8:00-18:00,0,Chandos Tce LAMEROO SA 5302,,SA,Lameroo,0,0,,,,,,,
139.754878,-37.163223,Barker,no wheelchair access,Robe Institute,7 Sep 2013 8:00-18:00,0,Smillie St   ROBE SA 5276,,SA,Robe,0,0,,,,,,,
140.134,-37.5676,Barker,no wheelchair access,Southend Community Club,7 Sep 2013 8:00-18:00,0,Eliza St SOUTHEND SA 5280,,SA,Southend,0,0,,,,,,,
139.299,-34.5726,Barker,assisted wheelchair access,Sedan Hall,7 Sep 2013 8:00-18:00,0,Swan Reach Rd   SEDAN SA 5353,,SA,Sedan,0,0,,,,,,,
140.71,-34.1275,Barker,assisted wheelchair access,Renmark North Primary School,7 Sep 2013 8:00-18:00,0,65 Warrego St   RENMARK NORTH SA 5341,,SA,Renmark North,0,0,,,,,,,
140.226,-37.5508,Barker,assisted wheelchair access,Rendelsham Community Hall,7 Sep 2013 8:00-18:00,0,Julia Moore St RENDELSHAM SA 5280,,SA,Rendelsham,0,0,,,,,,,
140.71,-34.1668,Barker,assisted wheelchair access,Renmark West Primary School,7 Sep 2013 8:00-18:00,0,327 Tarcoola St   RENMARK WEST SA 5341,,SA,Renmark West,0,0,,,,,,,
140.749134,-34.178738,Barker,assisted wheelchair access,Renmark Paringa Community and Civic Centre,7 Sep 2013 8:00-18:00,0,61 Eighteenth St RENMARK SA 5341,,SA,Renmark,0,0,,,,,,,
140.773,-37.7985,Barker,assisted wheelchair access,Suttontown Primary School,7 Sep 2013 8:00-18:00,0,Pine Hall Ave   SUTTONTOWN SA 5291,,SA,Suttontown,0,0,,,,,,,
139.052,-34.4339,Barker,assisted wheelchair access,Stockwell Hall,7 Sep 2013 8:00-18:00,0,Duckponds Rd   STOCKWELL SA 5355,,SA,Stockwell,0,0,,,,,,,
117.168,-32.9359,O'Connor,"Outpatients Area, full wheelchair access",Narrogin Regional Hospital,7 Sep 2013 8:00-18:00,0,Williams Rd   NARROGIN WA 6312,,WA,Narrogin East,0,0,,,,,,,
117.7049932,-34.7755231,O'Connor,assisted wheelchair access,Narrikup Cricket Club Room,7 Sep 2013 8:00-18:00,0,Hannan Way NARRIKUP WA 6326,,WA,Narrikup,0,0,,,,,,,
121.029,-29.6948,O'Connor,full wheelchair access,Menzies Shire Hall,7 Sep 2013 8:00-18:00,0,Shenton St   MENZIES WA 6436,,WA,Menzies,0,0,,,,,,,
116.514,-34.0172,O'Connor,full wheelchair access,Mayanup Hall,7 Sep 2013 8:00-18:00,0,Boyup Brook-Cranbrook Rd MAYANUP WA 6244,,WA,Mayanup,0,0,,,,,,,
117.855,-35.0015,O'Connor,full wheelchair access,Mt Lockyer Primary School,7 Sep 2013 8:00-18:00,0,South Coast Hwy   LOCKYER WA 6330,,WA,Albany Lockyer,0,0,,,,,,,
116.165,-34.3084,O'Connor,assisted wheelchair access,Middlesex Hall,7 Sep 2013 8:00-18:00,0,Middlesex Rd MIDDLESEX WA 6257,,WA,Middlesex,0,0,,,,,,,
116.98,-33.8399,O'Connor,full wheelchair access,Muradup Hall,7 Sep 2013 8:00-18:00,0,Piesse St MURADUP WA 6394,,WA,Muradup,0,0,,,,,,,
120.861,-33.7033,O'Connor,full wheelchair access,Munglinup Primary School,7 Sep 2013 8:00-18:00,0,Budjan St   MUNGLINUP WA 6450,,WA,Munglinup,0,0,,,,,,,
118.391,-32.0636,O'Connor,full wheelchair access,Narembeen District High School,7 Sep 2013 8:00-18:00,0,Ada St   NAREMBEEN WA 6369,,WA,Narembeen,0,0,,,,,,,
117.96,-34.8301,O'Connor,full wheelchair access,Napier Hall,7 Sep 2013 8:00-18:00,0,Chester Pass Rd NAPIER WA 6330,,WA,Napier,0,0,,,,,,,
151.1148974,-33.9767897,Banks,assisted wheelchair access,P J Ferry Reserve Hall,7 Sep 2013 8:00-18:00,0,cnr Bellevue Pde & Blakesley Rd CARLTON NSW 2218,,NSW,Allawah,0,0,,,,,,,
151.0305364,-33.9664348,Banks,no wheelchair access,Padstow Heights Public School,7 Sep 2013 8:00-18:00,0,Chamberlain Rd PADSTOW HEIGHTS NSW 2211,,NSW,Padstow South,0,0,,,,,,,
151.067,-33.9705,Banks,assisted wheelchair access,Mortdale Girl Guides Hall,7 Sep 2013 8:00-18:00,0,Beatty St MORTDALE NSW 2223,,NSW,Mortdale Heights,0,0,,,,,,,
151.0773353,-33.9729046,Banks,full wheelchair access,Mortdale Pensioners Welfare Club,7 Sep 2013 8:00-18:00,0,76 Pitt St MORTDALE NSW 2223,,NSW,Mortdale Central,0,0,,,,,,,
151.096,-33.9544,Banks,no wheelchair access,Kingsway Scout Hall,7 Sep 2013 8:00-18:00,0,Barnards Ave HURSTVILLE NSW 2220,,NSW,Hurstville North,0,0,,,,,,,
151.0454806,-33.985015,Banks,assisted wheelchair access,Lugarno Public School,7 Sep 2013 8:00-18:00,0,Old Forest Rd LUGARNO NSW 2210,,NSW,Lugarno,0,0,,,,,,,
151.081,-33.9847,Banks,assisted wheelchair access,Oatley Public School,7 Sep 2013 8:00-18:00,1,Neville St   OATLEY NSW 2223,Booth Reviews,NSW,Oatley,0,0,,,,,,,
151.065,-33.9796,Banks,assisted wheelchair access,Oatley West Public School,7 Sep 2013 8:00-18:00,0,Oatley Park Ave OATLEY NSW 2223,,NSW,Oatley West,0,0,,,,,,,
151.081,-33.9727,Banks,assisted wheelchair access,Mortdale Public School,7 Sep 2013 8:00-18:00,1,Coleborne Ave   MORTDALE NSW 2223,Booth Reviews,NSW,Mortdale East,0,1,,,,,,,
151.069,-33.9482,Banks,assisted wheelchair access,Narwee Public School,7 Sep 2013 8:00-18:00,0,61-65 Broad Arrow Rd NARWEE NSW 2209,,NSW,Narwee,0,0,,,,,,,
145.532,-38.4061,Flinders,assisted wheelchair access,Grantville Hall,7 Sep 2013 8:00-18:00,0,Bass Hwy   GRANTVILLE VIC 3984,,VIC,Grantville,0,0,,,,,,,
115.815,-31.9353,Curtin,assisted wheelchair access,Wembley Church of Christ Hall,7 Sep 2013 8:00-18:00,0,Nanson St   WEMBLEY WA 6014,,WA,Wembley Central,0,0,,,,,,,
141.006,-38.0474,Wannon,full wheelchair access,Nelson Community Hall,7 Sep 2013 8:00-18:00,0,Leake St NELSON VIC 3292,,VIC,Nelson,0,0,,,,,,,
141.71,-38.2534,Wannon,assisted wheelchair access,Narrawong Mechanics Hall,7 Sep 2013 8:00-18:00,0,Princes Hwy   NARRAWONG VIC 3285,,VIC,Narrawong,0,0,,,,,,,
115.812,-31.9771,Curtin,"Cafeteria, assisted wheelchair access",UWA Nedlands Campus,7 Sep 2013 8:00-18:00,0,Clifton St   NEDLANDS WA 6009,,WA,Nedlands Central,0,0,,,,,,,
142.812579,-38.078683,Wannon,assisted wheelchair access,Mortlake Soldiers Memorial Hall,7 Sep 2013 8:00-18:00,0,Shaw St MORTLAKE VIC 3272,,VIC,Mortlake,0,0,,,,,,,
143.321,-36.99,Wannon,assisted wheelchair access,Moonambel Primary School,7 Sep 2013 8:00-18:00,0,24 Humffray St MOONAMBEL VIC 3478,,VIC,Moonambel,0,0,,,,,,,
142.692,-38.3965,Wannon,assisted wheelchair access,Naringal Public Hall,7 Sep 2013 8:00-18:00,0,3803 Cobden-Warrnambool Rd   NARINGAL VIC 3277,,VIC,Naringal,0,0,,,,,,,
142.766,-37.3024,Wannon,assisted wheelchair access,Moyston Public Hall,7 Sep 2013 8:00-18:00,0,Moyston-Willaura Rd   MOYSTON VIC 3377,,VIC,Moyston,0,0,,,,,,,
144.9667679,-37.8148203,Wannon,assisted wheelchair access,Melbourne City Town Hall,7 Sep 2013 8:00-18:00,0,90-130 Swanston St   MELBOURNE VIC 3000,,VIC,Melbourne (Wannon),0,0,,,,,,,
143.736,-37.0533,Wannon,assisted wheelchair access,Maryborough Highview Christian Community College,7 Sep 2013 8:00-18:00,0,21 Kars St MARYBOROUGH VIC 3465,,VIC,Maryborough East,0,0,,,,,,,
142.457,-38.378,Wannon,assisted wheelchair access,Merrivale Primary School,7 Sep 2013 8:00-18:00,0,158 Merrivale Dr   MERRIVALE VIC 3280,,VIC,Merrivale,0,0,,,,,,,
141.548,-37.709,Wannon,assisted wheelchair access,Merino Consolidated Primary School,7 Sep 2013 8:00-18:00,0,49 Paschendale Rd   MERINO VIC 3310,,VIC,Merino,0,0,,,,,,,
147.037,-38.2817,Gippsland,no wheelchair access,Stradbroke Hall,7 Sep 2013 8:00-18:00,0,4971 South Gippsland Hwy STRADBROKE VIC 3851,,VIC,Stradbroke,0,0,,,,,,,
147.085175,-37.968121,Gippsland,full wheelchair access,Stratford Primary School,7 Sep 2013 8:00-18:00,0,12 Wellsford St STRATFORD VIC 3862,,VIC,Stratford,0,0,,,,,,,
147.721,-37.2641,Gippsland,assisted wheelchair access,Swifts Creek Hall,7 Sep 2013 8:00-18:00,0,6869 Great Alpine Rd SWIFTS CREEK VIC 3896,,VIC,Swifts Creek,0,0,,,,,,,
146.89149,-37.96297,Gippsland,assisted wheelchair access,Tinamba CFA Complex,7 Sep 2013 8:00-18:00,0,Traralgon-Maffra Rd TINAMBA VIC 3859,,VIC,Tinamba,0,0,,,,,,,
148.45647,-37.7081,Gippsland,assisted wheelchair access,St James Anglican Hall,7 Sep 2013 8:00-18:00,0,28 Browning St ORBOST VIC 3888,,VIC,Orbost,0,0,,,,,,,
147.852,-37.8896,Gippsland,assisted wheelchair access,St Johns Anglican Church,7 Sep 2013 8:00-18:00,0,39 Stirling Dr METUNG VIC 3904,,VIC,Metung,0,0,,,,,,,
148.011701,-37.8707025,Gippsland,full wheelchair access,St Mary MacKillop Centre,7 Sep 2013 8:00-18:00,0,40 Golf Links Rd LAKES ENTRANCE VIC 3909,,VIC,Lakes Entrance East,0,0,,,,,,,
146.533,-38.5539,Gippsland,no wheelchair access,Staceys Bridge Public Hall,7 Sep 2013 8:00-18:00,0,248 Albert River Rd STACEYS BRIDGE VIC 3971,,VIC,Staceys Bridge,0,0,,,,,,,
115.822892,-31.95043,Curtin,assisted wheelchair access,Subiaco Primary School,8/09/2013,1,Bagot Rd SUBIACO WA 6008,,WA,Subiaco Central,0,1,Huge range of stalls at the farmers market.,,,,,,
146.417703,-38.233534,Gippsland,assisted wheelchair access,Tobruk Street Primary School,7 Sep 2013 8:00-18:00,0,2-14 Tobruk St MORWELL VIC 3840,,VIC,Morwell Central,0,0,,,,,,,
146.62472,-38.05682,Gippsland,full wheelchair access,Toongabbie Primary School,7 Sep 2013 8:00-18:00,1,Victoria St TOONGABBIE VIC 3856,Booth Reviews,VIC,Toongabbie,0,0,,,,,,,
115.825,-31.9507,Curtin,assisted wheelchair access,Subiaco Community Centre,7 Sep 2013 8:00-18:00,0,Bagot Rd   SUBIACO WA 6008,,WA,Subiaco,0,0,,,,,,,
115.774,-32.0206,Curtin,assisted wheelchair access,St Hilda's Anglican School for Girls Chidley Point Campus,7 Sep 2013 8:00-18:00,0,McCabe St   MOSMAN PARK WA 6012,,WA,Mosman Park South,0,0,,,,,,,
144.864212,-37.7819201,Maribyrnong,"Former Spotlight Store, full wheelchair access",Braybrook Shopping Centre,7 Sep 2013 8:00-18:00,0,"Shop 9, 227 Ballarat Rd BRAYBROOK VIC 3019",,VIC,Braybrook MARIBYRNONG PPVC,0,0,,,,,,,
144.89722,-37.74767,Maribyrnong,assisted wheelchair access,Buckley Park College,7 Sep 2013 8:00-18:00,0,Cooper St   ESSENDON VIC 3040,,VIC,Buckley Park,0,0,,,,,,,
144.86136,-37.764831,Maribyrnong,"Clarendon St, full wheelchair access",Avondale Heights Learning Centre Gymnasium,7 Sep 2013 8:00-18:00,0,69-89 Military Rd AVONDALE HEIGHTS VIC 3034,,VIC,Avondale Heights Central,0,0,,,,,,,
144.861,-37.7661,Maribyrnong,assisted wheelchair access,Avondale Primary School,7 Sep 2013 8:00-18:00,0,Clarendon St AVONDALE HEIGHTS VIC 3034,,VIC,Avondale Heights,0,0,,,,,,,
144.823,-37.7627,Maribyrnong,"Hall, full wheelchair access",Albion North Primary School,7 Sep 2013 8:00-18:00,0,Furlong Rd   SUNSHINE NORTH VIC 3020,,VIC,Sunshine North West,0,0,,,,,,,
144.922318,-37.772072,Maribyrnong,full wheelchair access,Ascot Vale Uniting Church,7 Sep 2013 8:00-18:00,0,62 Maribyrnong Rd MOONEE PONDS VIC 3039,,VIC,Moonee Ponds South,0,0,,,,,,,
144.9217801,-37.7661802,Maribyrnong,"Former Lego Shop, assisted wheelchair access",37 Hall St,7 Sep 2013 8:00-18:00,0,37 Hall St MOONEE PONDS VIC 3039,,VIC,Moonee Ponds MARIBYRNONG PPVC,0,0,,,,,,,
144.896,-37.7566,Maribyrnong,assisted wheelchair access,Aberfeldie Primary School,7 Sep 2013 8:00-18:00,0,Doone St   ABERFELDIE VIC 3040,,VIC,Aberfeldie,0,0,,,,,,,
141.4360997,-36.136087,Mallee,assisted wheelchair access,Yanac Public Hall,7 Sep 2013 8:00-18:00,0,Francis St YANAC VIC 3418,,VIC,Yanac,0,0,,,,,,,
144.799,-37.74227,Maribyrnong,full wheelchair access,10/19 East Esplanade,7 Sep 2013 8:00-18:00,0,10/19 East Esplanade ST ALBANS VIC 3021,,VIC,St Albans MARIBYRNONG PPVC,0,0,,,,,,,
116.16113,-33.34295,Forrest,assisted wheelchair access,North Collie Hall,7 Sep 2013 8:00-18:00,0,Princep St COLLIE WA 6225,,WA,Collie North,0,0,,,,,,,
115.6379529,-33.3208518,Forrest,"Opposite Grand Cinema Carpark, assisted wheelchair access",Old Silo Markets,7 Sep 2013 8:00-18:00,0,32 Clifton St BUNBURY WA 6231,,WA,Bunbury PPVC,0,0,,,,,,,
115.76565,-33.97955,Forrest,assisted wheelchair access,Nannup Shire Office Function Room,7 Sep 2013 8:00-18:00,0,Adam Rd   NANNUP WA 6275,,WA,Nannup,0,0,,,,,,,
115.105,-33.6213,Forrest,full wheelchair access,Naturaliste Community Centre,7 Sep 2013 8:00-18:00,0,Dunsborough Lakes Dr   DUNSBOROUGH WA 6281,,WA,Dunsborough,0,0,,,,,,,
116.152,-33.3586,Forrest,full wheelchair access,Margaretta Wilson Centre,7 Sep 2013 8:00-18:00,0,Forrest St COLLIE WA 6225,,WA,Collie Central,0,0,,,,,,,
115.657,-33.3591,Forrest,full wheelchair access,Milligan House,7 Sep 2013 8:00-18:00,0,Milligan St   BUNBURY WA 6230,,WA,Carey Park South,0,0,,,,,,,
115.628,-33.3693,Forrest,assisted wheelchair access,Maidens Park Primary School,7 Sep 2013 8:00-18:00,0,Westwood St   BUNBURY WA 6230,,WA,Withers,0,0,,,,,,,
115.073,-33.9553,Forrest,assisted wheelchair access,Margaret River Senior High School,7 Sep 2013 8:00-18:00,0,Bussell Hwy   MARGARET RIVER WA 6285,,WA,Margaret River,0,0,,,,,,,
115.5400441,-31.9969253,Forrest,assisted wheelchair access,Kingston Barracks,7 Sep 2013 8:00-18:00,0,Kingston Rd ROTTNEST ISLAND WA 6161,,WA,Rottnest (Forrest),0,0,,,,,,,
115.893,-33.7058,Forrest,assisted wheelchair access,Kirup Hall,7 Sep 2013 8:00-18:00,0,South Western Hwy KIRUP WA 6251,,WA,Kirup,0,0,,,,,,,
151.0760407,-30.1679145,New England,full wheelchair access,Bundarra Central School,7 Sep 2013 8:00-18:00,0,11 Bowline St   BUNDARRA NSW 2359,,NSW,Bundarra,0,0,,,,,,,
150.4680477,-31.2469581,New England,assisted wheelchair access,Breeza Hall,7 Sep 2013 8:00-18:00,0,Currabubula Rd   BREEZA NSW 2381,,NSW,Breeza,0,0,,,,,,,
151.276,-29.0483,New England,assisted wheelchair access,Bonshaw Memorial Hall,7 Sep 2013 8:00-18:00,0,Miller St   BONSHAW NSW 2361,,NSW,Bonshaw,0,0,,,,,,,
150.2378306,-31.6407177,New England,no wheelchair access,Blackville Public School,7 Sep 2013 8:00-18:00,0,15 O'Neile St   BLACKVILLE NSW 2343,,NSW,Blackville,0,0,,,,,,,
151.6577425,-30.3086014,New England,assisted wheelchair access,Black Mountain Public School,7 Sep 2013 8:00-18:00,0,815 Toms Gully Rd   BLACK MOUNTAIN NSW 2460,,NSW,Black Mountain,0,0,,,,,,,
150.6095579,-30.3734498,New England,assisted wheelchair access,Bicentennial Community Centre,7 Sep 2013 8:00-18:00,0,Bridge St   BARRABA NSW 2347,,NSW,Barraba,0,0,,,,,,,
151.1539419,-30.8842762,New England,no wheelchair access,Bendemeer C.W.A. Hall,7 Sep 2013 8:00-18:00,0,7 Henry St   BENDEMEER NSW 2355,,NSW,Bendemeer,0,0,,,,,,,
151.6744162,-30.5031067,New England,assisted wheelchair access,Ben Venue Public School,7 Sep 2013 8:00-18:00,0,83-103 Erskine St   ARMIDALE NSW 2350,,NSW,Ben Venue,0,0,,,,,,,
151.661,-30.0172,New England,assisted wheelchair access,Ben Lomond Public School,7 Sep 2013 8:00-18:00,0,588 Inn Rd   BEN LOMOND NSW 2365,,NSW,Ben Lomond,0,0,,,,,,,
151.659,-30.5047,New England,"The Waratah Room, assisted wheelchair access",Autumn Lodge,7 Sep 2013 8:00-18:00,0,50 Butler St ARMIDALE NSW 2350,,NSW,North Hill,0,0,,,,,,,
149.978,-32.0053,Hunter,assisted wheelchair access,Cassilis Public School,7 Sep 2013 8:00-18:00,0,Coolah Rd CASSILIS NSW 2329,,NSW,Cassilis,0,0,,,,,,,
151.104,-32.7451,Hunter,no wheelchair access,Broke Public School,7 Sep 2013 8:00-18:00,0,Cochrane St   BROKE NSW 2330,,NSW,Broke,0,0,,,,,,,
151.369,-32.8421,Hunter,assisted wheelchair access,Cessnock High School,7 Sep 2013 8:00-18:00,1,Aberdare Rd   CESSNOCK NSW 2325,Booth Reviews,NSW,Aberdare,0,0,,,,,,,
151.37,-32.8282,Hunter,assisted wheelchair access,Cessnock East Public School,7 Sep 2013 8:00-18:00,0,Old Maitland Rd   CESSNOCK NSW 2325,Booth Reviews,NSW,Cessnock East,1,0,,,,,,,
150.892,-31.7784,Hunter,no wheelchair access,Blandford Public School,7 Sep 2013 8:00-18:00,0,New England Hwy   BLANDFORD NSW 2338,,NSW,Blandford,0,0,,,,,,,
151.617,-32.8393,Hunter,assisted wheelchair access,Black Hill Public School,7 Sep 2013 8:00-18:00,0,Black Hill Rd   BLACK HILL NSW 2322,,NSW,Black Hill,0,0,,,,,,,
151.349,-32.6594,Hunter,assisted wheelchair access,Branxton Community Hall,8/09/2013,0,Bowen St   BRANXTON NSW 2335,,NSW,Branxton,1,0,,,,,,,
150.886,-32.2729,Hunter,assisted wheelchair access,Bowman Park Community Centre,7 Sep 2013 8:00-18:00,0,Skellatar St   MUSWELLBROOK NSW 2333,,NSW,Muswellbrook South,0,0,,,,,,,
151.345,-32.8387,Hunter,no wheelchair access,Cessnock West Public School,7 Sep 2013 8:00-18:00,0,Wollombi Rd   CESSNOCK NSW 2325,,NSW,Cessnock West,0,0,,,,,,,
151.361,-32.8293,Hunter,assisted wheelchair access,Cessnock Scouts Hall,7 Sep 2013 8:00-18:00,0,Maitland Rd   CESSNOCK NSW 2325,,NSW,Cessnock,0,0,,,,,,,
151.195,-33.7398,Mackellar,assisted wheelchair access,Kambora Public School,7 Sep 2013 8:00-18:00,0,Kambora Ave   DAVIDSON NSW 2085,,NSW,Kambora,0,0,,,,,,,
151.2242559,-33.7519545,Mackellar,assisted wheelchair access,Frenchs Forest Public School,7 Sep 2013 8:00-18:00,0,Ann St   FRENCHS FOREST NSW 2086,,NSW,Frenchs Forest (Mackellar),0,0,,,,,,,
150.8537,-34.43887,Cunningham,assisted wheelchair access,Figtree High School,8/09/2013,1,2 Gibsons Rd FIGTREE NSW 2525,,NSW,Figtree,0,0,,,,,,,
150.856,-34.4316,Cunningham,no wheelchair access,Figtree Heights Public School,7 Sep 2013 8:00-18:00,0,14 St Georges Ave   FIGTREE NSW 2525,,NSW,Figtree Heights,0,0,,,,,,,
151.274,-33.7378,Mackellar,no wheelchair access,Cromer Public School,7 Sep 2013 8:00-18:00,0,Carcoola Rd   CROMER NSW 2099,,NSW,Cromer,0,0,,,,,,,
151.293289,-33.7329483,Mackellar,assisted wheelchair access,Collaroy Plateau Public School,7 Sep 2013 8:00-18:00,0,Plateau Rd   COLLAROY PLATEAU NSW 2097,,NSW,Collaroy Plateau,0,0,,,,,,,
151.299,-33.7281,Mackellar,assisted wheelchair access,Collaroy Masonic Hall,7 Sep 2013 8:00-18:00,0,1183 Pittwater Rd   COLLAROY NSW 2097,,NSW,Collaroy,0,0,,,,,,,
151.314,-33.6448,Mackellar,assisted wheelchair access,Bilgola Plateau Public School,7 Sep 2013 8:00-18:00,0,Plateau Rd   BILGOLA PLATEAU NSW 2107,,NSW,Bilgola Plateau,0,0,,,,,,,
151.242,-33.7478,Mackellar,no wheelchair access,Frenchs Forest Kindergarten,7 Sep 2013 8:00-18:00,0,7 Coster St   FRENCHS FOREST NSW 2086,,NSW,Frenchs Forest East,0,0,,,,,,,
151.2115291,-33.7615289,Mackellar,assisted wheelchair access,Forestville Public School,7 Sep 2013 8:00-18:00,0,7 Melwood Ave   FORESTVILLE NSW 2087,,NSW,Forestville (Mackellar),0,0,,,,,,,
